RYZ13775	O94660.1	35.4	263	165	3	7	264	5	267	4.53e-29	106
RYZ13775	Q7TQ94.2	35.7	269	167	3	6	269	50	317	4.04e-28	105
RYZ13775	O76463.1	31.4	264	179	2	7	268	18	281	7.68e-24	95.5
RYZ13775	O76464.1	34.2	269	172	5	7	273	36	301	1.22e-22	92.7
RYZ13776	P9WPZ4.1	42.4	375	204	3	11	374	12	385	6.50e-67	207
RYZ13776	Q17CS8.1	37.1	388	213	5	19	375	81	468	7.02e-50	165
RYZ13776	Q0P5G4.1	35.2	398	228	5	8	375	48	445	3.21e-44	150
RYZ13776	Q6YP21.1	35.8	386	219	5	19	375	59	444	4.58e-44	149
RYZ13776	Q54KM6.1	35.7	403	219	7	9	372	24	425	3.23e-43	147
RYZ13776	Q7T3E5.2	35.2	381	218	5	20	371	58	438	2.54e-42	145
RYZ13776	Q71RI9.1	35.2	386	221	6	19	375	60	445	3.95e-42	144
RYZ13776	Q58FK9.1	34.5	386	224	5	19	375	59	444	5.63e-42	144
RYZ13776	P47039.1	32.3	356	213	6	27	355	58	412	2.37e-30	114
RYZ13776	Q9HUI9.1	31.8	349	232	5	6	352	15	359	9.23e-28	107
RYZ13778	P44933.1	47.5	609	304	6	10	611	9	608	9.45e-126	365
RYZ13778	A7ME23.1	43.2	565	310	4	7	567	3	560	3.72e-98	294
RYZ13778	B7NDV9.1	43.0	561	309	4	7	563	3	556	2.40e-97	292
RYZ13778	B1LHF1.1	42.8	561	310	4	7	563	3	556	5.05e-97	292
RYZ13778	B7N1D2.1	42.8	561	310	4	7	563	3	556	7.33e-97	291
RYZ13778	A1AGN6.1	42.8	561	310	4	7	563	3	556	7.33e-97	291
RYZ13778	B1IPB4.1	42.8	561	310	4	7	563	3	556	1.06e-96	291
RYZ13778	Q8X878.1	42.8	561	310	4	7	563	3	556	1.33e-96	290
RYZ13778	A8A5F8.1	42.8	561	310	4	7	563	3	556	1.54e-96	290
RYZ13778	B2U3F5.1	42.8	561	310	4	7	563	3	556	2.24e-96	290
RYZ13778	B7UK61.1	42.6	561	311	4	7	563	3	556	2.24e-96	290
RYZ13778	B1X6K0.1	42.6	561	311	4	7	563	3	556	6.85e-96	289
RYZ13778	A7ZSM6.1	42.6	561	311	4	7	563	3	556	9.94e-96	288
RYZ13778	Q31VU0.1	42.8	563	309	5	7	563	3	558	3.14e-95	287
RYZ13778	B5BH03.1	42.0	576	318	5	7	578	3	566	4.41e-95	287
RYZ13778	B4TKN2.1	42.0	576	318	5	7	578	3	566	4.41e-95	287
RYZ13778	B5FJN1.1	42.0	576	318	5	7	578	3	566	4.41e-95	287
RYZ13778	B5R2A8.1	42.0	576	318	5	7	578	3	566	4.41e-95	287
RYZ13778	A4TGX5.1	41.8	565	318	3	7	567	3	560	1.37e-94	285
RYZ13778	A9MT17.1	41.8	576	319	5	7	578	3	566	2.84e-94	285
RYZ13778	B4TXF9.1	41.8	576	319	5	7	578	3	566	2.84e-94	285
RYZ13778	A9MN27.1	42.4	561	312	4	7	563	3	556	2.84e-94	285
RYZ13778	Q8Z1Y7.1	41.8	576	319	5	7	578	3	566	4.12e-94	284
RYZ13778	C0Q0D3.1	42.2	561	313	4	7	563	3	556	5.98e-94	284
RYZ13778	B4SUV7.1	41.7	576	320	5	7	578	3	566	1.26e-93	283
RYZ13779	C1DI88.1	34.9	152	93	3	53	202	23	170	1.18e-10	57.7
RYZ13779	A6UYN3.1	36.2	152	90	4	53	202	23	169	3.51e-10	56.4
RYZ13779	B7V411.1	36.2	152	90	4	53	202	23	169	5.07e-10	56.0
RYZ13780	Q0BXH7.1	65.3	190	66	0	1	190	1	190	1.36e-68	203
RYZ13780	B0UJ99.1	65.4	188	64	1	3	190	2	188	7.10e-64	191
RYZ13780	B9K2E5.1	64.2	190	67	1	1	190	1	189	7.21e-64	191
RYZ13780	B1ZHM8.1	64.9	188	65	1	3	190	2	188	2.19e-63	190
RYZ13780	Q1MAF5.1	63.7	190	68	1	1	190	1	189	2.22e-63	190
RYZ13780	B5ZU68.1	63.2	190	69	1	1	190	1	189	4.48e-62	186
RYZ13780	A4YTY9.1	63.8	188	67	1	3	190	2	188	6.42e-62	186
RYZ13780	Q2K302.1	63.2	190	69	1	1	190	1	189	6.53e-62	186
RYZ13780	B3PRW7.1	63.2	190	69	1	1	190	1	189	6.53e-62	186
RYZ13780	B8IS61.1	63.8	188	67	1	3	190	2	188	9.35e-62	186
RYZ13780	A7IID0.1	62.6	190	70	1	1	190	1	189	9.50e-62	186
RYZ13780	Q6N6V1.1	64.2	187	66	1	4	190	3	188	2.88e-61	184
RYZ13780	Q07MG7.1	63.6	187	67	1	4	190	3	188	6.11e-61	184
RYZ13780	P0A3B5.1	62.4	189	70	1	1	189	1	188	6.21e-61	184
RYZ13780	B1M2B1.1	63.3	188	68	1	3	190	2	188	1.30e-60	183
RYZ13780	Q2IVV2.1	63.6	187	67	1	4	190	3	188	1.30e-60	183
RYZ13780	B3QHV4.1	63.6	187	67	1	4	190	3	188	1.30e-60	183
RYZ13780	C3MCN8.1	62.1	190	71	1	1	190	1	189	1.32e-60	183
RYZ13780	Q92ST6.1	62.1	190	71	1	1	190	1	189	1.32e-60	183
RYZ13780	Q89M07.1	63.1	187	68	1	4	190	3	188	1.89e-60	182
RYZ13780	A6UF66.1	62.1	190	71	1	1	190	1	189	1.92e-60	182
RYZ13780	A5EIT5.1	62.8	188	69	1	3	190	2	188	2.74e-60	182
RYZ13780	Q137K5.1	63.1	187	68	1	4	190	3	188	2.74e-60	182
RYZ13780	Q3SS37.1	63.1	187	68	1	4	190	3	188	4.00e-60	182
RYZ13780	B7KT38.1	62.2	188	70	1	3	190	2	188	4.00e-60	182
RYY93434	C3M9G8.1	74.5	251	61	2	1	249	339	588	2.50e-103	300
RYY93434	A6U7M8.1	73.7	251	63	2	1	249	339	588	3.23e-101	294
RYY93434	Q89MP9.1	72.5	255	68	2	1	255	338	590	4.33e-101	294
RYY93434	B3Q9Q1.1	73.9	249	63	2	1	249	338	584	4.40e-101	294
RYY93434	Q6N5D6.1	73.9	249	63	2	1	249	338	584	4.40e-101	294
RYY93434	Q92QV4.1	73.3	251	64	2	1	249	339	588	4.70e-101	294
RYY93434	A5EIE6.1	72.2	255	69	2	1	255	338	590	9.15e-101	293
RYY93434	A4YTC4.1	73.4	248	64	2	1	248	338	583	4.09e-100	292
RYY93434	A8IFX1.1	72.3	249	67	2	1	249	338	584	8.63e-100	291
RYY93434	B9JCV9.1	72.5	251	66	2	1	249	339	588	1.39e-99	290
RYY93434	Q3SS92.1	73.1	249	65	2	1	249	338	584	1.82e-99	290
RYY93434	Q07LH5.1	72.7	249	66	2	1	249	338	584	5.61e-99	289
RYY93434	Q135R5.1	72.3	249	67	2	1	249	338	584	1.18e-98	288
RYY93434	Q2IX59.1	72.3	249	67	2	1	249	338	584	1.18e-98	288
RYY93434	Q8UG87.1	72.1	251	67	2	1	249	339	588	1.29e-98	288
RYY93434	Q1MIW0.1	71.7	251	68	2	1	249	339	588	1.90e-98	287
RYY93434	B5ZX21.1	71.7	251	68	2	1	249	339	588	1.90e-98	287
RYY93434	Q983E9.1	71.7	251	68	2	1	249	339	588	5.84e-98	286
RYY93434	Q1QLI9.1	71.9	249	68	2	1	249	338	584	1.12e-97	285
RYY93434	Q215P7.1	71.5	249	69	2	1	249	338	584	1.53e-96	282
RYY93434	A5VPT5.1	68.5	257	78	2	1	255	339	594	1.08e-95	280
RYY93434	A6X200.1	68.5	257	78	2	1	255	339	594	1.08e-95	280
RYY93434	B9JV61.1	69.1	256	76	2	2	255	345	599	1.19e-95	280
RYY93434	B6JGJ7.1	70.7	249	71	2	1	249	338	584	1.45e-95	280
RYY93434	B2S501.1	68.1	257	79	2	1	255	339	594	1.48e-94	278
RYY93404	Q58DR8.3	68.8	157	49	0	1	157	179	335	3.35e-55	171
RYY93404	P53597.4	68.8	157	49	0	1	157	179	335	4.87e-55	171
RYY93404	O19069.2	68.2	157	50	0	1	157	179	335	1.03e-54	170
RYY93404	Q9WUM5.4	68.2	157	50	0	1	157	179	335	2.18e-54	169
RYY93404	O08371.1	66.9	157	49	1	1	157	131	284	8.37e-53	164
RYY93404	Q4ULQ8.1	66.2	157	50	1	1	157	131	284	1.77e-52	163
RYY93404	Q1RH56.1	66.7	156	49	1	2	157	132	284	2.54e-52	163
RYY93404	Q9YGD2.1	65.0	157	55	0	1	157	139	295	1.44e-51	161
RYY93404	P53596.1	65.0	157	55	0	3	159	159	315	2.68e-51	161
RYY93404	Q92I22.1	65.0	157	52	1	1	157	131	284	3.55e-51	160
RYY93404	P13086.2	65.4	156	54	0	1	156	179	334	5.65e-51	161
RYY93404	Q8GTQ9.1	63.2	163	57	1	1	163	168	327	2.04e-50	159
RYY93404	Q6DQL1.1	63.2	163	57	1	1	163	173	332	2.20e-50	159
RYY93404	Q6GHI9.1	63.0	162	56	1	2	163	132	289	2.70e-50	158
RYY93404	P66866.1	63.0	162	56	1	2	163	132	289	2.70e-50	158
RYY93404	Q6G9W7.1	63.0	162	56	1	2	163	132	289	2.70e-50	158
RYY93404	P36967.3	65.0	157	52	1	1	157	151	304	4.81e-50	158
RYY93404	Q5HPU4.1	62.3	162	57	1	2	163	132	289	8.31e-50	157
RYY93404	Q9P727.1	62.8	164	61	0	1	164	166	329	9.24e-50	157
RYY93404	B3FHT4.1	64.9	154	52	1	2	155	154	305	1.55e-49	156
RYY93404	Q6ZL94.1	62.6	163	58	1	1	163	166	325	1.89e-49	156
RYY93404	Q8CPH4.1	61.7	162	58	1	2	163	132	289	3.72e-49	155
RYY93404	Q94522.3	62.3	162	61	0	3	164	163	324	5.56e-49	155
RYY93404	P45102.1	61.1	162	59	1	2	163	132	289	1.37e-47	151
RYY93404	P80865.3	61.1	162	59	1	2	163	132	289	1.53e-47	151
RYY93405	A9M8Q9.1	53.5	202	81	3	9	197	18	219	7.69e-44	151
RYY93405	B2S877.1	53.9	204	77	4	9	197	18	219	3.21e-43	150
RYY93405	B0CIS7.1	53.9	204	77	4	9	197	18	219	3.21e-43	150
RYY93405	A5VSQ0.1	53.9	204	77	4	9	197	18	219	3.21e-43	150
RYY93405	C0RFG8.1	53.9	204	77	4	9	197	18	219	3.21e-43	150
RYY93405	Q8FYF7.1	53.9	204	77	4	9	197	18	219	3.21e-43	150
RYY93405	A6WXF0.1	54.0	202	80	4	9	197	14	215	4.49e-43	149
RYY93399	D4AS70.1	46.9	130	64	2	67	192	96	224	1.66e-15	73.3
RYY93399	B0YDW9.1	40.3	129	72	2	66	194	97	220	4.16e-11	61.4
RYY93399	Q4W8Z9.1	40.3	129	72	2	66	194	97	220	4.16e-11	61.4
RYY93399	A1DKV3.1	39.5	129	73	2	66	194	94	217	2.33e-10	59.3
RYY93399	B8NPT0.1	38.0	129	75	2	66	194	94	217	1.29e-09	57.2
RYY93399	A0A0K8P8E7.1	33.5	161	97	2	60	210	110	270	4.80e-07	50.2
RYY93399	Q0CI21.2	31.1	151	99	2	60	210	88	233	3.34e-06	47.8
RYY93399	A1DMV3.1	33.6	134	84	2	61	194	88	216	1.80e-05	45.7
RYY93399	Q4WMR0.1	33.6	134	84	2	61	194	88	216	2.51e-05	45.3
RYY93399	B0Y7U1.1	33.6	134	84	2	61	194	88	216	2.51e-05	45.3
RYY93399	B8NPA4.1	29.8	151	101	2	60	210	88	233	1.35e-04	43.2
RYY93399	Q2UMX6.1	29.8	151	101	2	60	210	88	233	1.35e-04	43.2
RYY93392	A0A4P7TSF2.1	36.0	242	148	4	1	237	210	449	2.24e-18	80.7
RYY93392	P41406.2	35.1	242	150	4	1	237	210	449	4.04e-17	77.4
RYY93392	A0A0H3NIL4.2	35.1	242	150	4	1	237	210	449	4.04e-17	77.4
RYY93392	Q9I0I2.1	47.1	85	41	1	142	226	356	436	5.37e-07	50.2
RYY93393	P74572.1	43.8	176	97	2	6	181	91	264	2.41e-23	90.2
RYY93393	P22008.2	42.2	180	102	2	4	182	90	268	3.29e-21	84.8
RYY93393	Q58DT4.1	42.1	190	98	4	7	189	92	276	7.23e-19	79.5
RYY93393	P9WHU6.1	43.5	193	83	5	2	175	95	280	2.37e-18	77.8
RYY93393	Q96C36.1	41.1	190	100	4	7	189	92	276	9.58e-18	76.6
RYY93393	Q5RAQ3.1	41.1	190	100	4	7	189	92	276	9.58e-18	76.6
RYY93393	Q4R6W7.1	41.1	190	100	4	7	189	92	276	9.58e-18	76.6
RYY93393	Q17QJ7.1	41.1	190	100	4	7	189	92	276	1.39e-17	76.2
RYY93393	Q04708.1	39.7	179	106	2	3	181	96	272	2.43e-17	75.0
RYY93393	P46725.1	41.2	199	95	5	2	181	94	289	9.45e-17	73.7
RYY93393	Q6AY23.1	40.0	190	102	4	7	189	92	276	3.81e-16	72.5
RYY93393	Q922Q4.1	40.0	190	102	4	7	189	92	276	3.81e-16	72.5
RYY93393	Q922W5.1	40.4	188	100	4	7	187	92	274	4.89e-16	72.1
RYY93393	P32322.2	40.4	188	100	4	7	187	92	274	5.45e-16	72.1
RYY93393	P17817.1	38.5	179	108	2	3	181	97	273	6.89e-16	71.2
RYY93393	P54904.1	38.9	180	108	2	2	181	96	273	1.02e-15	70.8
RYY93393	O04016.2	38.9	180	108	2	2	181	98	275	1.51e-15	70.4
RYY93393	P0C1E5.1	39.8	176	104	2	2	176	89	263	1.99e-15	70.0
RYY93393	P0C1E4.1	39.8	176	104	2	2	176	89	263	1.99e-15	70.0
RYY93377	A7HSQ6.1	75.9	294	71	0	1	294	244	537	1.91e-122	348
RYY93377	A8LMD0.1	74.1	294	76	0	1	294	236	529	3.00e-119	340
RYY93377	Q16CE0.1	73.6	292	77	0	3	294	237	528	5.60e-117	334
RYY93377	A3PNE9.1	73.1	294	79	0	1	294	236	529	5.70e-117	334
RYY93377	A4WWQ0.1	72.8	294	80	0	1	294	236	529	3.71e-116	332
RYY93377	A6WXV3.1	71.8	294	83	0	1	294	245	538	5.65e-114	327
RYY93377	Q11CT4.1	72.4	294	80	1	1	294	245	537	3.62e-113	324
RYY93377	A1B5K8.1	71.1	294	85	0	1	294	236	529	1.94e-111	320
RYY93377	Q2RN46.1	70.7	294	83	1	1	294	236	526	5.68e-111	319
RYY93377	A9M854.1	70.4	294	87	0	1	294	245	538	1.48e-110	318
RYY93377	A5VSF8.1	70.4	294	87	0	1	294	245	538	1.48e-110	318
RYY93377	B2S7P0.1	70.4	294	87	0	1	294	245	538	1.48e-110	318
RYY93377	Q28K03.1	69.4	294	90	0	1	294	239	532	3.67e-108	312
RYY93377	Q1GKJ2.1	68.4	294	93	0	1	294	236	529	4.80e-107	309
RYY93377	Q98ES7.1	69.0	294	91	0	1	294	245	538	5.59e-107	309
RYY93377	Q5LN38.1	68.0	294	94	0	1	294	236	529	6.98e-107	308
RYY93377	A6UED3.1	68.4	294	93	0	1	294	243	536	7.44e-106	306
RYY93377	Q92KX6.1	68.0	294	94	0	1	294	243	536	3.33e-105	304
RYY93377	B5ZV31.1	67.7	294	95	0	1	294	245	538	1.54e-104	303
RYY93377	Q89WU7.1	67.3	294	96	0	1	294	237	530	1.95e-104	302
RYY93377	Q8UBM8.2	67.7	294	95	0	1	294	245	538	2.24e-104	302
RYY93377	C3MAR5.1	67.3	294	96	0	1	294	243	536	9.68e-104	301
RYY93377	Q1MA35.1	67.3	294	96	0	1	294	245	538	1.46e-103	300
RYY93377	A1UR09.1	66.7	294	98	0	1	294	245	538	4.47e-103	299
RYY93377	Q2K2T6.1	67.0	294	97	0	1	294	245	538	6.51e-103	299
RYY93371	A5EHG1.1	54.2	365	166	1	3	366	268	632	2.36e-98	290
RYY93371	A4YWY8.1	53.7	367	169	1	1	366	274	640	1.20e-97	289
RYY93371	A4YWY9.1	54.0	365	167	1	3	366	268	632	2.22e-97	288
RYY93371	A5EHG2.1	53.1	367	171	1	1	366	274	640	3.45e-96	285
RYY93371	Q89NN6.1	52.9	365	171	1	3	366	293	657	2.93e-95	283
RYY93371	Q98KL7.1	51.6	366	176	1	2	366	272	637	6.51e-95	282
RYY93371	Q1M651.1	52.7	366	172	1	2	366	268	633	2.72e-94	280
RYY93371	Q216N0.1	52.1	365	174	1	3	366	266	630	7.94e-94	279
RYY93371	Q92RN0.1	51.8	369	174	2	2	366	254	622	2.14e-93	278
RYY93371	Q89NN5.1	52.7	368	172	2	1	366	276	643	6.32e-93	277
RYY93371	Q1QN78.1	51.4	366	177	1	2	366	301	666	1.32e-92	276
RYY93371	B2S6K8.1	51.6	366	176	1	2	366	286	651	1.52e-92	276
RYY93371	A6WZX3.1	52.0	367	167	2	2	363	286	648	2.20e-92	275
RYY93371	Q98KL8.1	51.4	366	177	1	2	366	274	639	3.84e-92	275
RYY93371	Q3ST91.1	51.4	366	177	1	2	366	286	651	4.64e-92	275
RYY93371	B8GXM1.1	52.3	375	169	2	1	365	290	664	8.42e-92	274
RYY93371	A5VRD1.1	51.4	366	177	1	2	366	286	651	9.79e-92	274
RYY93371	A9M640.1	51.4	366	177	1	2	366	286	651	9.79e-92	274
RYY93371	Q8YI23.1	51.4	366	177	1	2	366	286	651	9.79e-92	274
RYY93371	B0CHH0.1	51.4	366	177	1	2	366	286	651	9.79e-92	274
RYY93371	C0RE23.1	51.1	366	178	1	2	366	286	651	4.36e-91	272
RYY93371	A6U6M1.1	50.9	369	177	2	2	366	262	630	1.39e-90	271
RYY93371	Q136R8.1	51.2	365	176	1	1	363	267	631	1.89e-88	265
RYY93371	B9JA25.1	49.9	369	181	1	2	366	265	633	2.53e-87	262
RYY93371	Q8UHH1.1	50.4	365	177	1	2	362	271	635	4.05e-87	262
RYY93366	O31826.1	49.0	441	221	3	1	439	17	455	1.32e-106	311
RYY93366	Q0P4F7.1	48.2	438	223	3	5	439	80	516	2.70e-102	301
RYY93366	Q4R4Z9.1	44.7	443	240	2	1	438	85	527	1.88e-93	279
RYY93366	Q17QJ1.1	44.7	443	240	2	1	438	82	524	1.16e-92	277
RYY93366	Q96CM8.2	44.5	443	241	2	1	438	82	524	3.54e-92	276
RYY93366	Q5R9G9.1	44.2	443	242	2	1	438	82	524	7.48e-92	275
RYY93366	Q8VCW8.1	44.0	443	243	2	1	438	82	524	1.58e-91	274
RYY93366	Q499N5.1	43.8	443	244	2	1	438	82	524	1.48e-90	272
RYY93366	Q4WR83.1	42.6	441	241	4	3	439	49	481	8.01e-82	249
RYY93366	B2KWI3.1	43.2	437	234	4	8	439	63	490	6.45e-79	242
RYY93366	Q0S7V5.1	33.9	422	257	4	17	438	30	429	1.81e-47	160
RYY93366	P96843.1	33.2	422	251	5	18	438	31	422	4.53e-42	146
RYY93366	Q0K844.1	27.8	439	283	6	1	439	21	425	6.35e-23	96.8
RYY93366	P96575.2	27.1	420	269	9	20	436	29	414	5.01e-16	78.2
RYY93366	Q2KHW5.1	24.2	471	283	8	21	439	118	566	8.64e-12	67.5
RYY93366	Q7N7A9.1	28.3	265	171	5	175	430	366	620	1.94e-10	63.4
RYY93366	P9WQ52.1	27.0	315	167	6	175	439	132	433	8.37e-10	61.4
RYY93366	P33121.1	27.2	309	177	9	175	439	269	573	1.83e-06	51.9
RYY93366	P41216.2	24.9	309	184	7	175	439	270	574	3.47e-06	51.1
RYY93366	Q9JID6.1	34.2	120	74	3	322	439	457	573	1.24e-05	49.4
RYY93366	P18163.1	24.6	309	185	7	175	439	270	574	2.35e-05	48.6
RYZ13767	P92974.1	37.2	137	77	3	17	144	484	620	8.16e-07	52.3
RYZ13771	Q54RA4.1	49.5	325	136	4	30	326	38	362	4.78e-71	215
RYZ13771	A6BM06.1	37.6	362	189	5	1	325	1	362	1.20e-47	156
RYZ13771	Q9LSW6.1	42.7	96	52	1	179	271	213	308	2.02e-09	57.7
RYZ13771	Q84MB3.1	38.1	105	65	0	173	277	213	317	2.93e-09	57.2
RYZ13771	S3D9F9.1	27.4	292	179	6	38	300	34	321	3.81e-08	53.9
RYZ13771	Q9M2C4.1	47.5	80	40	2	194	271	238	317	1.12e-06	50.2
RYZ13771	K0E3U5.1	33.0	112	62	2	198	296	206	317	3.06e-04	43.2
RYZ13761	P09487.2	42.1	463	245	6	47	503	40	485	1.24e-78	241
RYZ13761	Q29486.1	41.9	463	246	6	47	503	40	485	3.53e-77	238
RYZ13761	P83456.1	42.4	455	240	6	54	503	31	468	5.07e-77	236
RYZ13761	P15693.1	42.4	450	236	6	58	503	53	483	6.18e-76	235
RYZ13761	P09242.2	41.7	456	243	6	54	503	47	485	1.01e-75	234
RYZ13761	P08289.2	41.4	456	244	6	54	503	47	485	6.49e-75	232
RYZ13761	P10696.4	42.7	450	235	6	58	503	52	482	7.37e-75	232
RYZ13761	P05187.2	42.4	450	236	6	58	503	55	485	2.36e-74	231
RYZ13761	Q92058.1	41.0	463	250	6	47	503	39	484	1.18e-73	229
RYZ13761	P09923.2	41.6	450	240	6	58	503	52	482	2.86e-73	228
RYZ13761	P05186.4	40.8	456	247	6	54	503	47	485	1.72e-72	226
RYZ13761	P19111.2	41.3	450	241	7	58	503	52	482	1.99e-72	226
RYZ13761	P24823.2	41.1	450	242	6	58	503	51	481	3.66e-71	222
RYZ13761	P24822.1	41.1	450	241	6	58	503	52	481	5.83e-71	222
RYZ13761	P51740.1	40.2	450	245	6	58	503	52	481	2.85e-68	215
RYZ13761	Q24238.3	39.8	465	248	10	57	502	83	534	6.38e-56	184
RYZ13763	Q9WWW2.1	40.9	521	302	4	6	524	3	519	2.47e-89	269
RYZ13763	Q00593.1	40.3	521	305	4	6	524	3	519	3.25e-86	261
RYZ13763	B0KN19.1	39.0	531	311	8	1	524	1	525	1.97e-77	239
RYZ13763	A5WA97.1	39.0	531	311	8	1	524	1	525	4.14e-77	238
RYZ13763	Q4K4K7.1	38.9	529	312	8	1	523	1	524	2.74e-76	236
RYZ13763	Q1IG70.1	38.8	531	312	8	1	524	1	525	3.85e-76	236
RYZ13763	Q3K5H3.1	38.4	528	316	7	1	523	1	524	3.98e-76	236
RYZ13763	Q88CW6.1	38.6	531	313	8	1	524	1	525	8.11e-76	235
RYZ13763	A6VEI3.1	37.9	528	319	7	1	523	1	524	3.37e-75	233
RYZ13763	B7V5R3.1	37.9	528	319	7	1	523	1	524	3.37e-75	233
RYZ13763	B7N8L3.1	37.3	525	320	6	5	524	3	523	4.52e-75	233
RYZ13763	C3K3D3.1	39.5	531	308	10	1	524	1	525	5.37e-75	233
RYZ13763	Q1QXE1.1	38.7	525	311	8	6	524	8	527	1.01e-74	232
RYZ13763	A8GBX9.1	37.8	524	317	7	6	524	4	523	1.97e-74	231
RYZ13763	B7UJG4.1	37.1	525	321	6	5	524	3	523	2.00e-74	231
RYZ13763	Q02DZ0.1	37.7	528	320	7	1	523	1	524	2.16e-74	231
RYZ13763	Q6UPE0.1	37.0	530	321	5	3	524	44	568	2.69e-74	232
RYZ13763	Q0TKW1.2	37.1	525	321	6	5	524	3	523	2.90e-74	231
RYZ13763	B5Z1R0.1	37.1	525	321	6	5	524	3	523	4.62e-74	231
RYZ13763	A7MFA8.1	37.1	525	321	6	5	524	3	523	6.40e-74	230
RYZ13763	B7MCD0.1	37.1	525	321	6	5	524	3	523	6.70e-74	230
RYZ13763	A9AMZ9.1	38.1	527	309	8	6	524	7	524	1.03e-73	230
RYZ13763	A6T613.1	37.3	525	320	7	5	524	3	523	1.24e-73	229
RYZ13763	Q8NE62.2	37.2	530	320	5	3	524	39	563	1.59e-73	230
RYZ13763	Q8FKI9.2	37.0	525	322	6	5	524	3	523	1.86e-73	229
RYY93352	Q0C195.1	69.0	406	126	0	1	406	139	544	8.18e-160	445
RYY93352	B3Q6M4.1	67.0	406	132	2	2	406	139	543	6.56e-149	418
RYY93352	Q3SRJ8.1	66.8	407	133	2	1	406	138	543	4.05e-147	413
RYY93352	Q89KU5.1	66.7	406	133	2	2	406	139	543	1.25e-146	412
RYY93352	Q215B2.1	66.3	407	135	2	1	406	138	543	1.25e-146	412
RYY93352	Q07NF1.1	66.5	406	134	2	2	406	139	543	5.59e-146	410
RYY93352	Q2IWB8.1	66.5	406	134	2	2	406	139	543	1.18e-145	409
RYY93352	A5EK18.1	66.3	406	135	2	2	406	139	543	3.65e-145	408
RYY93352	A4YVC9.1	66.3	406	135	2	2	406	139	543	3.65e-145	408
RYY93352	Q136D7.1	66.0	406	136	2	2	406	139	543	5.30e-145	408
RYY93352	B2IKQ2.1	65.4	405	139	1	2	406	139	542	7.58e-145	407
RYY93352	Q1QMJ4.2	66.6	407	133	3	1	406	138	542	7.58e-145	407
RYY93352	B8EJS8.1	65.6	407	135	2	2	406	139	542	1.10e-144	407
RYY93352	Q1MGC4.1	65.0	406	141	1	1	406	138	542	1.10e-144	407
RYY93352	B5ZPZ7.1	64.8	406	142	1	1	406	138	542	3.40e-144	406
RYY93352	Q98MF0.1	64.3	406	144	1	1	406	138	542	1.52e-143	404
RYY93352	B4RBW5.1	65.6	407	138	2	2	406	140	546	1.63e-143	404
RYY93352	B0SYY1.1	64.8	406	142	1	2	406	145	550	1.75e-143	404
RYY93352	Q0APT7.1	64.0	406	145	1	1	406	138	542	3.22e-143	403
RYY93352	Q2K871.1	64.3	406	144	1	1	406	138	542	9.92e-143	402
RYY93352	B0U802.1	65.2	405	140	1	2	406	139	542	9.92e-143	402
RYY93352	B1M5Q9.1	64.9	405	141	1	2	406	139	542	2.10e-142	401
RYY93352	B8GW64.1	64.3	406	144	1	2	406	145	550	5.12e-142	400
RYY93352	B3Q0M2.1	64.0	406	145	1	1	406	138	542	6.46e-142	400
RYY93352	B8IP92.1	64.9	405	141	1	2	406	139	542	6.46e-142	400
RYY93346	B4SE30.1	68.4	38	11	1	36	73	334	370	3.13e-05	42.0
RYY93346	Q6Z234.1	65.9	41	13	1	37	77	442	481	3.47e-05	42.0
RYY93346	Q0AXM5.1	58.7	46	18	1	36	81	328	372	4.25e-05	41.6
RYY93346	Q6NLQ7.1	41.2	85	41	2	1	77	385	468	4.72e-05	41.6
RYY93346	Q6L506.1	60.0	45	17	1	33	77	437	480	6.81e-05	41.2
RYY93346	C0ZKW2.1	61.4	44	16	1	33	76	325	367	8.50e-05	40.8
RYY93346	Q0E079.1	63.4	41	14	1	37	77	467	506	1.34e-04	40.4
RYY93346	A4SFY4.1	65.8	38	12	1	36	73	334	370	1.73e-04	39.9
RYY93346	P47924.2	61.0	41	15	1	37	77	459	498	3.68e-04	39.1
RYY93346	Q9FN89.1	61.0	41	15	1	37	77	433	472	5.13e-04	38.7
RYY93346	O66679.1	53.1	49	22	1	36	84	339	386	9.54e-04	37.9
RYY93347	A5V939.1	52.2	134	64	0	8	141	5	138	5.53e-30	104
RYY93347	Q5NQA8.1	49.2	130	66	0	8	137	5	134	3.22e-27	97.2
RYY93347	Q2G669.1	49.6	133	67	0	8	140	5	137	4.69e-27	96.8
RYY93347	B1LZB2.1	50.8	128	62	1	6	132	22	149	5.35e-23	86.9
RYY93347	Q9REF4.2	48.9	137	67	2	8	141	12	148	6.88e-23	86.5
RYY93347	A9IVC0.1	46.2	143	75	2	1	141	5	147	9.49e-23	86.1
RYY93347	A1USI4.1	47.1	140	71	2	5	141	9	148	1.40e-22	85.7
RYY93347	Q6G005.1	47.4	137	69	2	8	141	12	148	6.27e-22	84.0
RYY93347	B1ZJM3.1	49.6	133	61	2	6	132	22	154	1.67e-21	83.2
RYY93347	Q5GT94.1	47.0	134	68	2	7	137	4	137	1.69e-21	82.8
RYY93347	A9VYV8.1	48.9	133	62	2	6	132	26	158	7.89e-21	81.5
RYY93347	C0R5L5.1	45.2	135	71	2	6	137	3	137	1.52e-19	77.8
RYY93347	B8IPI3.1	48.5	136	61	3	6	132	19	154	2.55e-19	77.8
RYY93347	P61726.1	43.1	144	76	2	6	143	19	162	2.92e-19	77.4
